away,away_rank,away_score,diff_score,game_id,home,home_rank,home_score,rank_diff,round_num,time
CHA,7,2,3,CHA-MIA-3,MIA,2,5,5,1,2.5
CHA,7,4,1,CHA-MIA-3,MIA,2,5,5,1,2.75
CHA,7,4,3,CHA-MIA-3,MIA,2,7,5,1,3.0
CHA,7,4,5,CHA-MIA-3,MIA,2,9,5,1,3.25
CHA,7,4,5,CHA-MIA-3,MIA,2,9,5,1,3.5
CHA,7,7,2,CHA-MIA-3,MIA,2,9,5,1,3.75
CHA,7,7,2,CHA-MIA-3,MIA,2,9,5,1,4.0
CHA,7,7,4,CHA-MIA-3,MIA,2,11,5,1,4.25
CHA,7,7,4,CHA-MIA-3,MIA,2,11,5,1,4.5
CHA,7,7,7,CHA-MIA-3,MIA,2,14,5,1,4.75
CHA,7,7,7,CHA-MIA-3,MIA,2,14,5,1,5.0
CHA,7,9,5,CHA-MIA-3,MIA,2,14,5,1,5.25
CHA,7,9,5,CHA-MIA-3,MIA,2,14,5,1,5.5
CHA,7,9,7,CHA-MIA-3,MIA,2,16,5,1,5.75
CHA,7,11,5,CHA-MIA-3,MIA,2,16,5,1,6.0
CHA,7,11,5,CHA-MIA-3,MIA,2,16,5,1,6.25
CHA,7,11,7,CHA-MIA-3,MIA,2,18,5,1,6.5
CHA,7,11,7,CHA-MIA-3,MIA,2,18,5,1,6.75
CHA,7,12,6,CHA-MIA-3,MIA,2,18,5,1,7.0
CHA,7,14,4,CHA-MIA-3,MIA,2,18,5,1,7.25
CHA,7,14,4,CHA-MIA-3,MIA,2,18,5,1,7.5
CHA,7,17,1,CHA-MIA-3,MIA,2,18,5,1,7.75
CHA,7,17,1,CHA-MIA-3,MIA,2,18,5,1,8.0
CHA,7,17,1,CHA-MIA-3,MIA,2,18,5,1,8.25
CHA,7,18,0,CHA-MIA-3,MIA,2,18,5,1,8.5
CHA,7,18,0,CHA-MIA-3,MIA,2,18,5,1,8.75
CHA,7,18,0,CHA-MIA-3,MIA,2,18,5,1,9.0
CHA,7,20,-2,CHA-MIA-3,MIA,2,18,5,1,9.25
CHA,7,20,-2,CHA-MIA-3,MIA,2,18,5,1,9.5
CHA,7,21,-1,CHA-MIA-3,MIA,2,20,5,1,9.75
CHA,7,21,-1,CHA-MIA-3,MIA,2,20,5,1,10.0
CHA,7,21,-1,CHA-MIA-3,MIA,2,20,5,1,10.25
CHA,7,21,1,CHA-MIA-3,MIA,2,22,5,1,10.5
CHA,7,21,1,CHA-MIA-3,MIA,2,22,5,1,10.75
CHA,7,21,4,CHA-MIA-3,MIA,2,25,5,1,11.0
CHA,7,23,2,CHA-MIA-3,MIA,2,25,5,1,11.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,11.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,11.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,12.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,12.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,12.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,12.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,13.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,13.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,13.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,13.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,14.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,14.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,14.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,14.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,15.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,15.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,15.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,15.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,16.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,16.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,16.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,16.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,17.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,17.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,17.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,17.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,18.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,18.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,18.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,18.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,19.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,19.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,19.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,19.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,20.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,20.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,20.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,20.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,21.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,21.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,21.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,21.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,22.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,22.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,22.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,22.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,23.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,23.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,23.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,23.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,24.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,24.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,24.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,24.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,25.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,25.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,25.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,25.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,26.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,26.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,26.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,26.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,27.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,27.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,27.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,27.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,28.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,28.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,28.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,28.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,29.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,29.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,29.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,29.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,30.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,30.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,30.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,30.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,31.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,31.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,31.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,31.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,32.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,32.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,32.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,32.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,33.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,33.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,33.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,33.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,34.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,34.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,34.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,34.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,35.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,35.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,35.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,35.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,36.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,36.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,36.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,36.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,37.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,37.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,37.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,37.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,38.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,38.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,38.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,38.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,39.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,39.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,39.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,39.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,40.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,40.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,40.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,40.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,41.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,41.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,41.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,41.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,42.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,42.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,42.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,42.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,43.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,43.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,43.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,43.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,44.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,44.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,44.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,44.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,45.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,45.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,45.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,45.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,46.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,46.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,46.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,46.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,47.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,47.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,47.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,47.75
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,48.0
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,48.25
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,48.5
CHA,7,23,4,CHA-MIA-3,MIA,2,27,5,1,48.75
OKC,2,2,2,OKC-MEM-4,MEM,7,0,5,1,0.0
OKC,2,2,2,OKC-MEM-4,MEM,7,0,5,1,0.25
OKC,2,2,0,OKC-MEM-4,MEM,7,2,5,1,0.5
OKC,2,4,2,OKC-MEM-4,MEM,7,2,5,1,0.75
OKC,2,4,2,OKC-MEM-4,MEM,7,2,5,1,1.0
OKC,2,4,2,OKC-MEM-4,MEM,7,2,5,1,1.25
OKC,2,4,0,OKC-MEM-4,MEM,7,4,5,1,1.5
OKC,2,4,0,OKC-MEM-4,MEM,7,4,5,1,1.75
OKC,2,6,2,OKC-MEM-4,MEM,7,4,5,1,2.0
OKC,2,6,2,OKC-MEM-4,MEM,7,4,5,1,2.25
OKC,2,6,2,OKC-MEM-4,MEM,7,4,5,1,2.5
OKC,2,6,0,OKC-MEM-4,MEM,7,6,5,1,2.75
OKC,2,6,0,OKC-MEM-4,MEM,7,6,5,1,3.0
OKC,2,6,0,OKC-MEM-4,MEM,7,6,5,1,3.25
OKC,2,6,0,OKC-MEM-4,MEM,7,6,5,1,3.5
OKC,2,6,0,OKC-MEM-4,MEM,7,6,5,1,3.75
OKC,2,6,-2,OKC-MEM-4,MEM,7,8,5,1,4.0
OKC,2,6,-2,OKC-MEM-4,MEM,7,8,5,1,4.25
OKC,2,6,-2,OKC-MEM-4,MEM,7,8,5,1,4.5
OKC,2,6,-2,OKC-MEM-4,MEM,7,8,5,1,4.75
OKC,2,8,0,OKC-MEM-4,MEM,7,8,5,1,5.0
OKC,2,8,0,OKC-MEM-4,MEM,7,8,5,1,5.25
OKC,2,8,-2,OKC-MEM-4,MEM,7,10,5,1,5.5
OKC,2,8,-2,OKC-MEM-4,MEM,7,10,5,1,5.75
OKC,2,8,-2,OKC-MEM-4,MEM,7,10,5,1,6.0
OKC,2,10,0,OKC-MEM-4,MEM,7,10,5,1,6.25
OKC,2,10,0,OKC-MEM-4,MEM,7,10,5,1,6.5
OKC,2,12,2,OKC-MEM-4,MEM,7,10,5,1,6.75
OKC,2,12,2,OKC-MEM-4,MEM,7,10,5,1,7.0
OKC,2,12,2,OKC-MEM-4,MEM,7,10,5,1,7.25
OKC,2,12,0,OKC-MEM-4,MEM,7,12,5,1,7.5
OKC,2,12,-1,OKC-MEM-4,MEM,7,13,5,1,7.75
OKC,2,12,-1,OKC-MEM-4,MEM,7,13,5,1,8.0
OKC,2,12,-1,OKC-MEM-4,MEM,7,13,5,1,8.25
OKC,2,12,-1,OKC-MEM-4,MEM,7,13,5,1,8.5
OKC,2,12,-1,OKC-MEM-4,MEM,7,13,5,1,8.75
OKC,2,15,2,OKC-MEM-4,MEM,7,13,5,1,9.0
OKC,2,15,2,OKC-MEM-4,MEM,7,13,5,1,9.25
OKC,2,15,2,OKC-MEM-4,MEM,7,13,5,1,9.5
OKC,2,15,0,OKC-MEM-4,MEM,7,15,5,1,9.75
OKC,2,15,-1,OKC-MEM-4,MEM,7,16,5,1,10.0
OKC,2,15,-1,OKC-MEM-4,MEM,7,16,5,1,10.25
OKC,2,15,-1,OKC-MEM-4,MEM,7,16,5,1,10.5
OKC,2,15,-1,OKC-MEM-4,MEM,7,16,5,1,10.75
OKC,2,15,-1,OKC-MEM-4,MEM,7,16,5,1,11.0
OKC,2,15,-2,OKC-MEM-4,MEM,7,17,5,1,11.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,11.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,11.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,12.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,12.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,12.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,12.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,13.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,13.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,13.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,13.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,14.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,14.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,14.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,14.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,15.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,15.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,15.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,15.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,16.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,16.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,16.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,16.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,17.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,17.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,17.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,17.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,18.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,18.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,18.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,18.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,19.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,19.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,19.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,19.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,20.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,20.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,20.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,20.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,21.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,21.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,21.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,21.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,22.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,22.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,22.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,22.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,23.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,23.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,23.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,23.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,24.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,24.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,24.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,24.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,25.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,25.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,25.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,25.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,26.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,26.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,26.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,26.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,27.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,27.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,27.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,27.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,28.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,28.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,28.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,28.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,29.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,29.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,29.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,29.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,30.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,30.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,30.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,30.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,31.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,31.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,31.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,31.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,32.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,32.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,32.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,32.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,33.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,33.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,33.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,33.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,34.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,34.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,34.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,34.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,35.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,35.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,35.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,35.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,36.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,36.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,36.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,36.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,37.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,37.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,37.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,37.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,38.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,38.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,38.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,38.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,39.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,39.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,39.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,39.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,40.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,40.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,40.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,40.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,41.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,41.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,41.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,41.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,42.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,42.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,42.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,42.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,43.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,43.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,43.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,43.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,44.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,44.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,44.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,44.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,45.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,45.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,45.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,45.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,46.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,46.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,46.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,46.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,47.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,47.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,47.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,47.75
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,48.0
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,48.25
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,48.5
OKC,2,15,-3,OKC-MEM-4,MEM,7,18,5,1,48.75
